-- Sw Krw Kro J
0.588685	0.346550	0.169180	-0.732528
0.588785	0.346668	0.169097	-0.733408
0.588885	0.346786	0.169015	-0.734288
0.588985	0.346904	0.168933	-0.735168
0.589085	0.347022	0.168851	-0.736049
0.589185	0.347139	0.168769	-0.736930
0.589285	0.347257	0.168686	-0.737810
0.589385	0.347375	0.168604	-0.738691
0.589485	0.347493	0.168522	-0.739573
0.589585	0.347611	0.168440	-0.740454
0.589685	0.347729	0.168358	-0.741336
0.589786	0.347847	0.168276	-0.742218
0.589886	0.347965	0.168194	-0.743099
0.589986	0.348083	0.168112	-0.743982
0.590086	0.348201	0.168030	-0.744864
0.590186	0.348319	0.167948	-0.745746
0.590286	0.348437	0.167866	-0.746629
0.590386	0.348555	0.167784	-0.747512
0.590486	0.348673	0.167702	-0.748395
0.590586	0.348791	0.167620	-0.749279
0.590686	0.348910	0.167538	-0.750162
0.590786	0.349028	0.167456	-0.751046
0.590886	0.349146	0.167375	-0.751930
0.590986	0.349264	0.167293	-0.752814
0.591086	0.349382	0.167211	-0.753698
0.591186	0.349501	0.167129	-0.754583
0.591286	0.349619	0.167047	-0.755468
0.591386	0.349737	0.166966	-0.756353
0.591486	0.349855	0.166884	-0.757238
0.591586	0.349974	0.166802	-0.758123
0.591686	0.350092	0.166720	-0.759008
0.591786	0.350210	0.166639	-0.759894
0.591886	0.350329	0.166557	-0.760780
0.591986	0.350447	0.166476	-0.761666
0.592086	0.350566	0.166394	-0.762552
0.592186	0.350684	0.166312	-0.763439
0.592286	0.350803	0.166231	-0.764325
0.592386	0.350921	0.166149	-0.765213
0.592486	0.351040	0.166068	-0.766099
0.592586	0.351158	0.165986	-0.766987
0.592686	0.351277	0.165905	-0.767874
0.592786	0.351395	0.165823	-0.768762
0.592886	0.351514	0.165742	-0.769650
0.592986	0.351632	0.165660	-0.770538
0.593086	0.351751	0.165579	-0.771426
0.593186	0.351870	0.165498	-0.772315
0.593286	0.351988	0.165416	-0.773203
0.593386	0.352107	0.165335	-0.774092
0.593486	0.352226	0.165254	-0.774981
0.593586	0.352345	0.165172	-0.775871
0.593686	0.352463	0.165091	-0.776760
0.593786	0.352582	0.165010	-0.777650
0.593886	0.352701	0.164928	-0.778540
0.593986	0.352820	0.164847	-0.779430
0.594086	0.352938	0.164766	-0.780320
0.594186	0.353057	0.164685	-0.781211
0.594286	0.353176	0.164604	-0.782101
0.594386	0.353295	0.164522	-0.782992
0.594486	0.353414	0.164441	-0.783883
0.594586	0.353533	0.164360	-0.784775
0.594686	0.353652	0.164279	-0.785666
0.594786	0.353771	0.164198	-0.786558
0.594886	0.353890	0.164117	-0.787450
0.594986	0.354009	0.164036	-0.788342
0.595086	0.354128	0.163955	-0.789234
0.595186	0.354247	0.163874	-0.790127
0.595286	0.354366	0.163793	-0.791020
0.595386	0.354485	0.163712	-0.791913
0.595486	0.354604	0.163631	-0.792806
0.595586	0.354723	0.163550	-0.793699
0.595686	0.354842	0.163469	-0.794593
0.595787	0.354962	0.163389	-0.795487
0.595887	0.355081	0.163308	-0.796381
0.595987	0.355200	0.163227	-0.797275
0.596087	0.355319	0.163146	-0.798169
0.596187	0.355438	0.163065	-0.799064
0.596287	0.355558	0.162985	-0.799959
0.596387	0.355677	0.162904	-0.800854
0.596487	0.355796	0.162823	-0.801749
0.596587	0.355916	0.162742	-0.802645
0.596687	0.356035	0.162662	-0.803540
0.596787	0.356154	0.162581	-0.804436
0.596887	0.356274	0.162500	-0.805332
0.596987	0.356393	0.162420	-0.806229
0.597087	0.356513	0.162339	-0.807125
0.597187	0.356632	0.162259	-0.808022
0.597287	0.356751	0.162178	-0.808919
0.597387	0.356871	0.162097	-0.809816
0.597487	0.356990	0.162017	-0.810713
0.597587	0.357110	0.161936	-0.811611
0.597687	0.357230	0.161856	-0.812509
0.597787	0.357349	0.161775	-0.813407
0.597887	0.357469	0.161695	-0.814305
0.597987	0.357588	0.161615	-0.815203
0.598087	0.357708	0.161534	-0.816102
0.598187	0.357828	0.161454	-0.817001
0.598287	0.357947	0.161373	-0.817900
0.598387	0.358067	0.161293	-0.818799
0.598487	0.358187	0.161213	-0.819699
0.598587	0.358306	0.161132	-0.820599
0.598687	0.358426	0.161052	-0.821499
0.598787	0.358546	0.160972	-0.822399
0.598887	0.358666	0.160892	-0.823299
0.598987	0.358785	0.160811	-0.824200
0.599087	0.358905	0.160731	-0.825101
0.599187	0.359025	0.160651	-0.826002
0.599287	0.359145	0.160571	-0.826903
0.599387	0.359265	0.160491	-0.827804
0.599487	0.359385	0.160411	-0.828706
0.599587	0.359505	0.160330	-0.829608
0.599687	0.359625	0.160250	-0.830510
0.599787	0.359745	0.160170	-0.831413
0.599887	0.359865	0.160090	-0.832315
0.599987	0.359985	0.160010	-0.833218
0.600087	0.360105	0.159930	-0.834121
0.600187	0.360225	0.159850	-0.835024
0.600287	0.360345	0.159770	-0.835928
0.600387	0.360465	0.159690	-0.836831
0.600487	0.360585	0.159610	-0.837735
0.600587	0.360705	0.159531	-0.838639
0.600687	0.360825	0.159451	-0.839544
0.600787	0.360945	0.159371	-0.840448
0.600887	0.361066	0.159291	-0.841353
0.600987	0.361186	0.159211	-0.842258
0.601087	0.361306	0.159131	-0.843163
0.601187	0.361426	0.159051	-0.844069
0.601287	0.361547	0.158972	-0.844974
0.601387	0.361667	0.158892	-0.845880
0.601487	0.361787	0.158812	-0.846786
0.601587	0.361907	0.158733	-0.847693
0.601687	0.362028	0.158653	-0.848599
0.601788	0.362148	0.158573	-0.849506
0.601888	0.362269	0.158494	-0.850413
0.601988	0.362389	0.158414	-0.851320
0.602088	0.362509	0.158334	-0.852228
0.602188	0.362630	0.158255	-0.853135
0.602288	0.362750	0.158175	-0.854043
0.602388	0.362871	0.158096	-0.854952
0.602488	0.362991	0.158016	-0.855860
0.602588	0.363112	0.157937	-0.856768
0.602688	0.363232	0.157857	-0.857677
0.602788	0.363353	0.157778	-0.858586
0.602888	0.363474	0.157698	-0.859496
0.602988	0.363594	0.157619	-0.860405
0.603088	0.363715	0.157539	-0.861315
0.603188	0.363835	0.157460	-0.862225
0.603288	0.363956	0.157381	-0.863135
0.603388	0.364077	0.157301	-0.864045
0.603488	0.364198	0.157222	-0.864956
0.603588	0.364318	0.157143	-0.865867
0.603688	0.364439	0.157063	-0.866778
0.603788	0.364560	0.156984	-0.867689
0.603888	0.364681	0.156905	-0.868601
0.603988	0.364801	0.156826	-0.869513
0.604088	0.364922	0.156746	-0.870425
0.604188	0.365043	0.156667	-0.871337
0.604288	0.365164	0.156588	-0.872250
0.604388	0.365285	0.156509	-0.873162
0.604488	0.365406	0.156430	-0.874075
0.604588	0.365527	0.156351	-0.874988
0.604688	0.365648	0.156272	-0.875902
0.604788	0.365769	0.156193	-0.876816
0.604888	0.365890	0.156113	-0.877730
0.604988	0.366011	0.156034	-0.878644
0.605088	0.366132	0.155955	-0.879558
0.605188	0.366253	0.155876	-0.880473
0.605288	0.366374	0.155797	-0.881387
0.605388	0.366495	0.155719	-0.882303
0.605488	0.366616	0.155640	-0.883218
0.605588	0.366737	0.155561	-0.884133
0.605688	0.366858	0.155482	-0.885049
0.605788	0.366979	0.155403	-0.885965
0.605888	0.367101	0.155324	-0.886881
0.605988	0.367222	0.155245	-0.887798
0.606088	0.367343	0.155166	-0.888715
0.606188	0.367464	0.155088	-0.889632
0.606288	0.367585	0.155009	-0.890549
0.606388	0.367707	0.154930	-0.891466
0.606488	0.367828	0.154851	-0.892384
0.606588	0.367949	0.154773	-0.893302
0.606688	0.368071	0.154694	-0.894220
0.606788	0.368192	0.154615	-0.895138
0.606888	0.368313	0.154537	-0.896057
0.606988	0.368435	0.154458	-0.896976
0.607088	0.368556	0.154380	-0.897895
0.607188	0.368678	0.154301	-0.898814
0.607288	0.368799	0.154222	-0.899734
0.607388	0.368921	0.154144	-0.900654
0.607488	0.369042	0.154065	-0.901574
0.607588	0.369164	0.153987	-0.902494
0.607688	0.369285	0.153908	-0.903415
0.607789	0.369407	0.153830	-0.904335
0.607889	0.369528	0.153751	-0.905257
0.607989	0.369650	0.153673	-0.906178
0.608089	0.369772	0.153595	-0.907100
0.608189	0.369893	0.153516	-0.908021
0.608289	0.370015	0.153438	-0.908943
0.608389	0.370137	0.153359	-0.909866
0.608489	0.370258	0.153281	-0.910788
0.608589	0.370380	0.153203	-0.911711
0.608689	0.370502	0.153125	-0.912634
0.608789	0.370624	0.153046	-0.913557
0.608889	0.370745	0.152968	-0.914480
0.608989	0.370867	0.152890	-0.915404
0.609089	0.370989	0.152812	-0.916328
0.609189	0.371111	0.152733	-0.917253
0.609289	0.371233	0.152655	-0.918177
0.609389	0.371355	0.152577	-0.919102
0.609489	0.371477	0.152499	-0.920027
0.609589	0.371599	0.152421	-0.920952
0.609689	0.371720	0.152343	-0.921877
0.609789	0.371842	0.152265	-0.922803
0.609889	0.371964	0.152187	-0.923729
0.609989	0.372086	0.152109	-0.924655
0.610089	0.372208	0.152031	-0.925582
0.610189	0.372330	0.151953	-0.926508
0.610289	0.372453	0.151875	-0.927435
0.610389	0.372575	0.151797	-0.928363
0.610489	0.372697	0.151719	-0.929290
0.610589	0.372819	0.151641	-0.930218
0.610689	0.372941	0.151563	-0.931146
0.610789	0.373063	0.151485	-0.932074
0.610889	0.373185	0.151407	-0.933002
0.610989	0.373308	0.151330	-0.933931
0.611089	0.373430	0.151252	-0.934860
0.611189	0.373552	0.151174	-0.935789
0.611289	0.373674	0.151096	-0.936719
0.611389	0.373797	0.151018	-0.937648
0.611489	0.373919	0.150941	-0.938578
0.611589	0.374041	0.150863	-0.939509
0.611689	0.374164	0.150785	-0.940439
0.611789	0.374286	0.150708	-0.941370
0.611889	0.374408	0.150630	-0.942301
0.611989	0.374531	0.150552	-0.943232
0.612089	0.374653	0.150475	-0.944164
0.612189	0.374776	0.150397	-0.945095
0.612289	0.374898	0.150320	-0.946027
0.612389	0.375021	0.150242	-0.946960
0.612489	0.375143	0.150165	-0.947892
0.612589	0.375266	0.150087	-0.948825
0.612689	0.375388	0.150010	-0.949758
0.612789	0.375511	0.149932	-0.950691
0.612889	0.375633	0.149855	-0.951625
0.612989	0.375756	0.149777	-0.952559
0.613089	0.375879	0.149700	-0.953493
0.613189	0.376001	0.149622	-0.954427
0.613289	0.376124	0.149545	-0.955362
0.613389	0.376247	0.149468	-0.956297
0.613489	0.376369	0.149390	-0.957232
0.613589	0.376492	0.149313	-0.958167
0.613689	0.376615	0.149236	-0.959103
0.613789	0.376738	0.149159	-0.960038
0.613890	0.376860	0.149081	-0.960975
0.613990	0.376983	0.149004	-0.961911
0.614090	0.377106	0.148927	-0.962848
0.614190	0.377229	0.148850	-0.963785
0.614290	0.377352	0.148773	-0.964722
0.614390	0.377475	0.148695	-0.965659
0.614490	0.377597	0.148618	-0.966597
0.614590	0.377720	0.148541	-0.967535
0.614690	0.377843	0.148464	-0.968473
0.614790	0.377966	0.148387	-0.969412
0.614890	0.378089	0.148310	-0.970351
0.614990	0.378212	0.148233	-0.971290
0.615090	0.378335	0.148156	-0.972229
0.615190	0.378458	0.148079	-0.973169
0.615290	0.378581	0.148002	-0.974108
0.615390	0.378705	0.147925	-0.975048
0.615490	0.378828	0.147848	-0.975989
0.615590	0.378951	0.147771	-0.976929
0.615690	0.379074	0.147694	-0.977870
0.615790	0.379197	0.147617	-0.978812
0.615890	0.379320	0.147541	-0.979753
0.615990	0.379444	0.147464	-0.980695
0.616090	0.379567	0.147387	-0.981637
0.616190	0.379690	0.147310	-0.982579
0.616290	0.379813	0.147233	-0.983521
0.616390	0.379937	0.147157	-0.984464
0.616490	0.380060	0.147080	-0.985407
0.616590	0.380183	0.147003	-0.986351
0.616690	0.380307	0.146927	-0.987294
0.616790	0.380430	0.146850	-0.988238
0.616890	0.380553	0.146773	-0.989182
0.616990	0.380677	0.146697	-0.990126
0.617090	0.380800	0.146620	-0.991071
0.617190	0.380924	0.146543	-0.992016
0.617290	0.381047	0.146467	-0.992961
0.617390	0.381171	0.146390	-0.993907
0.617490	0.381294	0.146314	-0.994852
0.617590	0.381418	0.146237	-0.995798
0.617690	0.381541	0.146161	-0.996745
0.617790	0.381665	0.146084	-0.997691
0.617890	0.381788	0.146008	-0.998638
0.617990	0.381912	0.145931	-0.999585
0.618090	0.382036	0.145855	-1.000533
0.618190	0.382159	0.145779	-1.001480
0.618290	0.382283	0.145702	-1.002428
0.618390	0.382407	0.145626	-1.003376
0.618490	0.382530	0.145550	-1.004325
0.618590	0.382654	0.145473	-1.005274
0.618690	0.382778	0.145397	-1.006223
0.618790	0.382901	0.145321	-1.007172
0.618890	0.383025	0.145245	-1.008121
0.618990	0.383149	0.145168	-1.009071
0.619090	0.383273	0.145092	-1.010022
0.619190	0.383397	0.145016	-1.010972
0.619290	0.383521	0.144940	-1.011923
0.619390	0.383644	0.144864	-1.012874
0.619490	0.383768	0.144788	-1.013825
0.619590	0.383892	0.144711	-1.014776
0.619690	0.384016	0.144635	-1.015728
0.619790	0.384140	0.144559	-1.016680
0.619891	0.384264	0.144483	-1.017633
0.619991	0.384388	0.144407	-1.018585
0.620091	0.384512	0.144331	-1.019539
0.620191	0.384636	0.144255	-1.020492
0.620291	0.384760	0.144179	-1.021445
0.620391	0.384884	0.144103	-1.022399
0.620491	0.385009	0.144027	-1.023353
0.620591	0.385133	0.143951	-1.024307
0.620691	0.385257	0.143876	-1.025262
0.620791	0.385381	0.143800	-1.026217
0.620891	0.385505	0.143724	-1.027172
0.620991	0.385629	0.143648	-1.028127
0.621091	0.385754	0.143572	-1.029083
0.621191	0.385878	0.143496	-1.030039
0.621291	0.386002	0.143421	-1.030996
0.621391	0.386126	0.143345	-1.031952
0.621491	0.386251	0.143269	-1.032909
0.621591	0.386375	0.143194	-1.033866
0.621691	0.386499	0.143118	-1.034824
0.621791	0.386624	0.143042	-1.035782
0.621891	0.386748	0.142967	-1.036740
0.621991	0.386873	0.142891	-1.037698
0.622091	0.386997	0.142815	-1.038657
0.622191	0.387121	0.142740	-1.039616
0.622291	0.387246	0.142664	-1.040575
0.622391	0.387370	0.142589	-1.041534
0.622491	0.387495	0.142513	-1.042494
0.622591	0.387619	0.142438	-1.043454
0.622691	0.387744	0.142362	-1.044414
0.622791	0.387869	0.142287	-1.045375
0.622891	0.387993	0.142211	-1.046336
0.622991	0.388118	0.142136	-1.047297
0.623091	0.388242	0.142060	-1.048259
0.623191	0.388367	0.141985	-1.049221
0.623291	0.388492	0.141910	-1.050183
0.623391	0.388616	0.141834	-1.051145
0.623491	0.388741	0.141759	-1.052108
0.623591	0.388866	0.141684	-1.053071
0.623691	0.388991	0.141608	-1.054034
0.623791	0.389115	0.141533	-1.054997
0.623891	0.389240	0.141458	-1.055961
0.623991	0.389365	0.141383	-1.056926
0.624091	0.389490	0.141307	-1.057890
0.624191	0.389615	0.141232	-1.058855
0.624291	0.389740	0.141157	-1.059820
0.624391	0.389864	0.141082	-1.060785
0.624491	0.389989	0.141007	-1.061751
0.624591	0.390114	0.140932	-1.062716
0.624691	0.390239	0.140857	-1.063683
0.624791	0.390364	0.140782	-1.064649
0.624891	0.390489	0.140707	-1.065616
0.624991	0.390614	0.140631	-1.066583
0.625091	0.390739	0.140556	-1.067551
0.625191	0.390864	0.140481	-1.068518
0.625291	0.390989	0.140407	-1.069486
0.625391	0.391114	0.140332	-1.070455
0.625491	0.391240	0.140257	-1.071423
0.625591	0.391365	0.140182	-1.072392
0.625691	0.391490	0.140107	-1.073361
0.625791	0.391615	0.140032	-1.074331
0.625892	0.391740	0.139957	-1.075300
0.625992	0.391865	0.139882	-1.076270
0.626092	0.391991	0.139808	-1.077241
0.626192	0.392116	0.139733	-1.078212
0.626292	0.392241	0.139658	-1.079182
0.626392	0.392366	0.139583	-1.080154
0.626492	0.392492	0.139509	-1.081125
0.626592	0.392617	0.139434	-1.082097
0.626692	0.392742	0.139359	-1.083069
0.626792	0.392868	0.139284	-1.084042
0.626892	0.392993	0.139210	-1.085015
0.626992	0.393119	0.139135	-1.085988
0.627092	0.393244	0.139061	-1.086961
0.627192	0.393369	0.138986	-1.087935
0.627292	0.393495	0.138911	-1.088909
0.627392	0.393620	0.138837	-1.089883
0.627492	0.393746	0.138762	-1.090858
0.627592	0.393871	0.138688	-1.091833
0.627692	0.393997	0.138613	-1.092808
0.627792	0.394123	0.138539	-1.093784
0.627892	0.394248	0.138464	-1.094760
0.627992	0.394374	0.138390	-1.095736
0.628092	0.394499	0.138316	-1.096712
0.628192	0.394625	0.138241	-1.097689
0.628292	0.394751	0.138167	-1.098666
0.628392	0.394876	0.138093	-1.099644
0.628492	0.395002	0.138018	-1.100621
0.628592	0.395128	0.137944	-1.101599
0.628692	0.395254	0.137870	-1.102578
0.628792	0.395379	0.137795	-1.103556
0.628892	0.395505	0.137721	-1.104535
0.628992	0.395631	0.137647	-1.105514
0.629092	0.395757	0.137573	-1.106494
0.629192	0.395883	0.137499	-1.107474
0.629292	0.396009	0.137424	-1.108454
0.629392	0.396134	0.137350	-1.109435
0.629492	0.396260	0.137276	-1.110415
0.629592	0.396386	0.137202	-1.111397
0.629692	0.396512	0.137128	-1.112378
0.629792	0.396638	0.137054	-1.113360
0.629892	0.396764	0.136980	-1.114342
0.629992	0.396890	0.136906	-1.115324
0.630092	0.397016	0.136832	-1.116307
0.630192	0.397142	0.136758	-1.117290
0.630292	0.397268	0.136684	-1.118273
0.630392	0.397394	0.136610	-1.119257
0.630492	0.397521	0.136536	-1.120241
0.630592	0.397647	0.136462	-1.121225
0.630692	0.397773	0.136388	-1.122210
0.630792	0.397899	0.136314	-1.123195
0.630892	0.398025	0.136240	-1.124180
0.630992	0.398151	0.136167	-1.125166
0.631092	0.398278	0.136093	-1.126152
0.631192	0.398404	0.136019	-1.127138
0.631292	0.398530	0.135945	-1.128124
0.631392	0.398656	0.135872	-1.129111
0.631492	0.398783	0.135798	-1.130098
0.631592	0.398909	0.135724	-1.131086
0.631692	0.399035	0.135650	-1.132073
0.631792	0.399162	0.135577	-1.133062
0.631893	0.399288	0.135503	-1.134050
0.631993	0.399415	0.135430	-1.135039
0.632093	0.399541	0.135356	-1.136028
0.632193	0.399667	0.135282	-1.137017
0.632293	0.399794	0.135209	-1.138007
0.632393	0.399920	0.135135	-1.138997
0.632493	0.400047	0.135062	-1.139987
0.632593	0.400173	0.134988	-1.140978
0.632693	0.400300	0.134915	-1.141969
0.632793	0.400427	0.134841	-1.142961
0.632893	0.400553	0.134768	-1.143952
0.632993	0.400680	0.134694	-1.144944
0.633093	0.400806	0.134621	-1.145937
0.633193	0.400933	0.134548	-1.146929
0.633293	0.401060	0.134474	-1.147922
0.633393	0.401186	0.134401	-1.148916
0.633493	0.401313	0.134328	-1.149909
0.633593	0.401440	0.134254	-1.150903
0.633693	0.401567	0.134181	-1.151897
0.633793	0.401693	0.134108	-1.152892
0.633893	0.401820	0.134034	-1.153887
0.633993	0.401947	0.133961	-1.154882
0.634093	0.402074	0.133888	-1.155878
0.634193	0.402201	0.133815	-1.156874
0.634293	0.402327	0.133742	-1.157870
0.634393	0.402454	0.133669	-1.158867
0.634493	0.402581	0.133595	-1.159863
0.634593	0.402708	0.133522	-1.160861
0.634693	0.402835	0.133449	-1.161858
0.634793	0.402962	0.133376	-1.162856
0.634893	0.403089	0.133303	-1.163854
0.634993	0.403216	0.133230	-1.164853
0.635093	0.403343	0.133157	-1.165852
0.635193	0.403470	0.133084	-1.166851
0.635293	0.403597	0.133011	-1.167851
0.635393	0.403724	0.132938	-1.168851
0.635493	0.403851	0.132865	-1.169851
0.635593	0.403979	0.132792	-1.170852
0.635693	0.404106	0.132719	-1.171853
0.635793	0.404233	0.132647	-1.172854
0.635893	0.404360	0.132574	-1.173855
0.635993	0.404487	0.132501	-1.174857
0.636093	0.404615	0.132428	-1.175860
0.636193	0.404742	0.132355	-1.176862
0.636293	0.404869	0.132283	-1.177865
0.636393	0.404996	0.132210	-1.178868
0.636493	0.405124	0.132137	-1.179872
0.636593	0.405251	0.132064	-1.180876
0.636693	0.405378	0.131992	-1.181880
0.636793	0.405506	0.131919	-1.182885
0.636893	0.405633	0.131846	-1.183890
0.636993	0.405761	0.131774	-1.184895
0.637093	0.405888	0.131701	-1.185901
0.637193	0.406015	0.131629	-1.186907
0.637293	0.406143	0.131556	-1.187913
0.637393	0.406270	0.131484	-1.188920
0.637493	0.406398	0.131411	-1.189927
0.637593	0.406525	0.131339	-1.190934
0.637693	0.406653	0.131266	-1.191942
0.637793	0.406781	0.131194	-1.192950
0.637893	0.406908	0.131121	-1.193959
0.637994	0.407036	0.131049	-1.194968
0.638094	0.407163	0.130976	-1.195977
0.638194	0.407291	0.130904	-1.196986
0.638294	0.407419	0.130832	-1.197996
0.638394	0.407546	0.130759	-1.199006
0.638494	0.407674	0.130687	-1.200016
0.638594	0.407802	0.130615	-1.201027
0.638694	0.407930	0.130542	-1.202038
0.638794	0.408057	0.130470	-1.203050
0.638894	0.408185	0.130398	-1.204062
0.638994	0.408313	0.130326	-1.205074
0.639094	0.408441	0.130253	-1.206087
0.639194	0.408569	0.130181	-1.207099
0.639294	0.408696	0.130109	-1.208113
0.639394	0.408824	0.130037	-1.209126
0.639494	0.408952	0.129965	-1.210140
0.639594	0.409080	0.129893	-1.211155
0.639694	0.409208	0.129821	-1.212169
0.639794	0.409336	0.129748	-1.213184
0.639894	0.409464	0.129676	-1.214199
0.639994	0.409592	0.129604	-1.215215
0.640094	0.409720	0.129532	-1.216231
0.640194	0.409848	0.129460	-1.217248
0.640294	0.409976	0.129388	-1.218265
0.640394	0.410104	0.129317	-1.219282
0.640494	0.410232	0.129245	-1.220299
0.640594	0.410361	0.129173	-1.221317
0.640694	0.410489	0.129101	-1.222335
0.640794	0.410617	0.129029	-1.223354
0.640894	0.410745	0.128957	-1.224373
0.640994	0.410873	0.128885	-1.225392
0.641094	0.411002	0.128813	-1.226411
0.641194	0.411130	0.128742	-1.227431
0.641294	0.411258	0.128670	-1.228452
0.641394	0.411386	0.128598	-1.229473
0.641494	0.411515	0.128526	-1.230494
0.641594	0.411643	0.128455	-1.231515
0.641694	0.411771	0.128383	-1.232537
0.641794	0.411900	0.128311	-1.233559
0.641894	0.412028	0.128240	-1.234581
0.641994	0.412157	0.128168	-1.235604
0.642094	0.412285	0.128097	-1.236627
0.642194	0.412413	0.128025	-1.237651
0.642294	0.412542	0.127953	-1.238675
0.642394	0.412670	0.127882	-1.239699
0.642494	0.412799	0.127810	-1.240724
0.642594	0.412927	0.127739	-1.241749
0.642694	0.413056	0.127667	-1.242774
0.642794	0.413185	0.127596	-1.243800
0.642894	0.413313	0.127524	-1.244826
0.642994	0.413442	0.127453	-1.245853
0.643094	0.413570	0.127382	-1.246879
0.643194	0.413699	0.127310	-1.247906
0.643294	0.413828	0.127239	-1.248934
0.643394	0.413956	0.127168	-1.249962
0.643494	0.414085	0.127096	-1.250990
0.643594	0.414214	0.127025	-1.252019
0.643694	0.414343	0.126954	-1.253048
0.643794	0.414471	0.126882	-1.254077
0.643894	0.414600	0.126811	-1.255107
0.643995	0.414729	0.126740	-1.256137
0.644095	0.414858	0.126669	-1.257168
0.644195	0.414987	0.126598	-1.258199
0.644295	0.415115	0.126526	-1.259230
0.644395	0.415244	0.126455	-1.260261
0.644495	0.415373	0.126384	-1.261293
0.644595	0.415502	0.126313	-1.262326
0.644695	0.415631	0.126242	-1.263358
0.644795	0.415760	0.126171	-1.264391
0.644895	0.415889	0.126100	-1.265425
0.644995	0.416018	0.126029	-1.266459
0.645095	0.416147	0.125958	-1.267493
0.645195	0.416276	0.125887	-1.268528
0.645295	0.416405	0.125816	-1.269562
0.645395	0.416534	0.125745	-1.270598
0.645495	0.416663	0.125674	-1.271634
0.645595	0.416793	0.125603	-1.272670
0.645695	0.416922	0.125532	-1.273706
0.645795	0.417051	0.125461	-1.274743
0.645895	0.417180	0.125390	-1.275780
0.645995	0.417309	0.125320	-1.276818
0.646095	0.417439	0.125249	-1.277856
0.646195	0.417568	0.125178	-1.278894
0.646295	0.417697	0.125107	-1.279933
0.646395	0.417826	0.125037	-1.280972
0.646495	0.417956	0.124966	-1.282011
0.646595	0.418085	0.124895	-1.283051
0.646695	0.418214	0.124824	-1.284091
0.646795	0.418344	0.124754	-1.285132
0.646895	0.418473	0.124683	-1.286173
0.646995	0.418603	0.124613	-1.287214
0.647095	0.418732	0.124542	-1.288256
0.647195	0.418861	0.124471	-1.289298
0.647295	0.418991	0.124401	-1.290341
0.647395	0.419120	0.124330	-1.291383
0.647495	0.419250	0.124260	-1.292427
0.647595	0.419379	0.124189	-1.293470
0.647695	0.419509	0.124119	-1.294514
0.647795	0.419639	0.124048	-1.295559
0.647895	0.419768	0.123978	-1.296603
0.647995	0.419898	0.123907	-1.297649
0.648095	0.420027	0.123837	-1.298694
0.648195	0.420157	0.123767	-1.299740
0.648295	0.420287	0.123696	-1.300786
0.648395	0.420416	0.123626	-1.301833
0.648495	0.420546	0.123556	-1.302881
0.648595	0.420676	0.123485	-1.303928
0.648695	0.420806	0.123415	-1.304976
0.648795	0.420935	0.123345	-1.306024
0.648895	0.421065	0.123274	-1.307073
0.648995	0.421195	0.123204	-1.308122
0.649095	0.421325	0.123134	-1.309171
0.649195	0.421455	0.123064	-1.310221
0.649295	0.421585	0.122994	-1.311271
0.649395	0.421714	0.122924	-1.312322
0.649495	0.421844	0.122853	-1.313373
0.649595	0.421974	0.122783	-1.314425
0.649695	0.422104	0.122713	-1.315476
0.649795	0.422234	0.122643	-1.316528
0.649895	0.422364	0.122573	-1.317581
0.649996	0.422494	0.122503	-1.318634
0.650096	0.422624	0.122433	-1.319687
0.650196	0.422754	0.122363	-1.320741
0.650296	0.422884	0.122293	-1.321795
0.650396	0.423014	0.122223	-1.322850
0.650496	0.423145	0.122153	-1.323905
0.650596	0.423275	0.122083	-1.324960
0.650696	0.423405	0.122014	-1.326016
0.650796	0.423535	0.121944	-1.327072
0.650896	0.423665	0.121874	-1.328129
0.650996	0.423795	0.121804	-1.329185
0.651096	0.423926	0.121734	-1.330243
0.651196	0.424056	0.121664	-1.331300
0.651296	0.424186	0.121595	-1.332359
0.651396	0.424316	0.121525	-1.333417
0.651496	0.424447	0.121455	-1.334476
0.651596	0.424577	0.121386	-1.335535
0.651696	0.424707	0.121316	-1.336595
0.651796	0.424838	0.121246	-1.337655
0.651896	0.424968	0.121177	-1.338716
0.651996	0.425099	0.121107	-1.339777
0.652096	0.425229	0.121037	-1.340838
0.652196	0.425359	0.120968	-1.341900
0.652296	0.425490	0.120898	-1.342962
0.652396	0.425620	0.120829	-1.344024
0.652496	0.425751	0.120759	-1.345087
0.652596	0.425881	0.120690	-1.346151
0.652696	0.426012	0.120620	-1.347215
0.652796	0.426143	0.120551	-1.348279
0.652896	0.426273	0.120481	-1.349343
0.652996	0.426404	0.120412	-1.350408
0.653096	0.426534	0.120342	-1.351474
0.653196	0.426665	0.120273	-1.352539
0.653296	0.426796	0.120204	-1.353606
0.653396	0.426926	0.120134	-1.354672
0.653496	0.427057	0.120065	-1.355739
0.653596	0.427188	0.119996	-1.356807
0.653696	0.427319	0.119926	-1.357875
0.653796	0.427449	0.119857	-1.358943
0.653896	0.427580	0.119788	-1.360011
0.653996	0.427711	0.119719	-1.361081
0.654096	0.427842	0.119649	-1.362150
0.654196	0.427973	0.119580	-1.363220
0.654296	0.428104	0.119511	-1.364290
0.654396	0.428234	0.119442	-1.365361
0.654496	0.428365	0.119373	-1.366432
0.654596	0.428496	0.119304	-1.367504
0.654696	0.428627	0.119235	-1.368576
0.654796	0.428758	0.119166	-1.369648
0.654896	0.428889	0.119097	-1.370721
0.654996	0.429020	0.119028	-1.371794
0.655096	0.429151	0.118959	-1.372867
0.655196	0.429282	0.118890	-1.373942
